id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Battery,Voltage,Current,Date,Method
3810,151.228626174363,-33.9309224394375,10,-1.70000004768372,-1.70000004768372,-1.70000004768372,34,14534,-9847,"2016-08-17 15:01:47","max loop slow speed test2"
3811,151.228624728835,-33.9309465836964,10,-3,-3,-3,34,14506,-11150,"2016-08-17 15:01:48","max loop slow speed test2"
3812,151.228615667833,-33.9309763315414,9.89999961853027,-3.20000004768372,-3.20000004768372,-3.20000004768372,34,14517,-11150,"2016-08-17 15:01:49","max loop slow speed test2"
3813,151.228607335245,-33.9310044389416,9.89999961853027,-3,-3,-3,34,14518,-10717,"2016-08-17 15:01:50","max loop slow speed test2"
3814,151.228599708988,-33.9310312718021,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,34,14518,-10717,"2016-08-17 15:01:51","max loop slow speed test2"
3815,151.22859244364,-33.9310582154749,9.69999980926514,-2.90000009536743,-2.90000009536743,-2.90000009536743,34,14491,-11247,"2016-08-17 15:01:52","max loop slow speed test2"
3816,151.228584860141,-33.9310852313696,9.69999980926514,-2.90000009536743,-2.90000009536743,-2.90000009536743,34,14488,-11235,"2016-08-17 15:01:53","max loop slow speed test2"
3817,151.228577512865,-33.9311118353737,9.69999980926514,-2.90000009536743,-2.90000009536743,-2.90000009536743,34,14485,-11176,"2016-08-17 15:01:54","max loop slow speed test2"
3818,151.228570412906,-33.9311387740415,9.69999980926514,-2.90000009536743,-2.90000009536743,-2.90000009536743,34,14473,-11400,"2016-08-17 15:01:55","max loop slow speed test2"
3819,151.228563128702,-33.9311656954497,9.69999980926514,-2.79999995231628,-2.79999995231628,-2.79999995231628,33,14469,-11403,"2016-08-17 15:01:56","max loop slow speed test2"
3820,151.228555656711,-33.9311915301519,9.69999980926514,-2.79999995231628,-2.79999995231628,-2.79999995231628,33,14472,-11490,"2016-08-17 15:01:57","max loop slow speed test2"
3821,151.228547854332,-33.9312174491481,9.69999980926514,-2.90000009536743,-2.90000009536743,-2.90000009536743,33,14458,-11493,"2016-08-17 15:01:58","max loop slow speed test2"
3822,151.228540217506,-33.9312437917402,9.69999980926514,-2.90000009536743,-2.90000009536743,-2.90000009536743,33,14471,-11352,"2016-08-17 15:01:59","max loop slow speed test2"
3823,151.228532876408,-33.9312705543464,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,33,14481,-11243,"2016-08-17 15:02:00","max loop slow speed test2"
3824,151.228525419712,-33.9312969926974,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,33,14462,-11490,"2016-08-17 15:02:01","max loop slow speed test2"
3825,151.228518592241,-33.9313218309655,9.89999961853027,-2,-2,-2,33,14470,-11311,"2016-08-17 15:02:02","max loop slow speed test2"
3826,151.228518956359,-33.9313293154907,9.80000019073486,-0.300000011920929,-0.300000011920929,-0.300000011920929,33,14475,-11274,"2016-08-17 15:02:03","max loop slow speed test2"
3827,151.228516512817,-33.9313390100961,9.69999980926514,-2.29999995231628,-2.29999995231628,-2.29999995231628,33,14422,-12305,"2016-08-17 15:02:04","max loop slow speed test2"
3828,151.228502488503,-33.9313640929553,9.60000038146973,-2.79999995231628,-2.79999995231628,-2.79999995231628,33,14422,-12305,"2016-08-17 15:02:05","max loop slow speed test2"
3829,151.22849687444,-33.9313898564589,9.60000038146973,-2.70000004768372,-2.70000004768372,-2.70000004768372,33,14449,-11546,"2016-08-17 15:02:06","max loop slow speed test2"
3830,151.228492250001,-33.9314142241856,9.60000038146973,-2.70000004768372,-2.70000004768372,-2.70000004768372,33,14429,-12201,"2016-08-17 15:02:07","max loop slow speed test2"
3831,151.228485535658,-33.9314391312758,9.69999980926514,-2.79999995231628,-2.79999995231628,-2.79999995231628,33,14454,-11612,"2016-08-17 15:02:08","max loop slow speed test2"
3832,151.228478932741,-33.931465674823,9.80000019073486,-3,-3,-3,33,14461,-10766,"2016-08-17 15:02:09","max loop slow speed test2"
3833,151.228472966314,-33.9314929698797,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,32,14463,-11091,"2016-08-17 15:02:10","max loop slow speed test2"
3834,151.228466748132,-33.931519529591,9.69999980926514,-2.90000009536743,-2.90000009536743,-2.90000009536743,32,14460,-11111,"2016-08-17 15:02:11","max loop slow speed test2"
3835,151.228459309468,-33.9315460937535,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,32,14471,-10911,"2016-08-17 15:02:12","max loop slow speed test2"
3836,151.22845205371,-33.9315725542577,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,32,14457,-11148,"2016-08-17 15:02:13","max loop slow speed test2"
3837,151.228444381901,-33.9315995612072,9.80000019073486,-3,-3,-3,32,14456,-11297,"2016-08-17 15:02:14","max loop slow speed test2"
3838,151.228436333378,-33.9316259871485,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,32,14469,-11145,"2016-08-17 15:02:15","max loop slow speed test2"
3839,151.22842919114,-33.9316517773313,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,32,14459,-11470,"2016-08-17 15:02:16","max loop slow speed test2"
3840,151.228421234929,-33.9316775667698,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,32,14460,-11114,"2016-08-17 15:02:17","max loop slow speed test2"
3841,151.228412327153,-33.9317040964462,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,32,14460,-11114,"2016-08-17 15:02:18","max loop slow speed test2"
3842,151.228404474197,-33.931731512819,10,-2.90000009536743,-2.90000009536743,-2.90000009536743,32,14465,-10841,"2016-08-17 15:02:19","max loop slow speed test2"
3843,151.228400882846,-33.9317509638795,10,-0.899999976158142,-0.899999976158142,-0.899999976158142,32,14488,-10488,"2016-08-17 15:02:20","max loop slow speed test2"
3844,151.228403568804,-33.9317571189312,10,-0.400000005960464,-0.400000005960464,-0.400000005960464,32,14472,-10799,"2016-08-17 15:02:21","max loop slow speed test2"
3845,151.228399384669,-33.9317570627212,10,0.100000001490116,0.100000001490116,0.100000001490116,32,14481,-10799,"2016-08-17 15:02:22","max loop slow speed test2"
3846,151.228395463696,-33.9317503254219,9.89999961853027,1.60000002384186,1.60000002384186,1.60000002384186,32,14458,-11311,"2016-08-17 15:02:23","max loop slow speed test2"
3847,151.228403877361,-33.9317276543788,10,2.90000009536743,2.90000009536743,2.90000009536743,32,14436,-11740,"2016-08-17 15:02:24","max loop slow speed test2"
3848,151.228411941419,-33.9316979315476,10,3,3,3,31,14373,-13207,"2016-08-17 15:02:25","max loop slow speed test2"
3849,151.228417777835,-33.9316704573664,10,2.79999995231628,2.79999995231628,2.79999995231628,31,14442,-11949,"2016-08-17 15:02:26","max loop slow speed test2"
3850,151.228424862106,-33.9316456522098,10,2.70000004768372,2.70000004768372,2.70000004768372,31,14482,-10116,"2016-08-17 15:02:27","max loop slow speed test2"
3851,151.228434596732,-33.9316194750561,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,31,14497,-9911,"2016-08-17 15:02:28","max loop slow speed test2"
3852,151.228444332725,-33.9315920566247,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,31,14493,-9960,"2016-08-17 15:02:29","max loop slow speed test2"
3853,151.228452801236,-33.9315658217771,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,31,14502,-9766,"2016-08-17 15:02:30","max loop slow speed test2"
3854,151.22846172161,-33.9315395895905,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,31,14503,-9729,"2016-08-17 15:02:31","max loop slow speed test2"
3855,151.22846986216,-33.9315128718942,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,31,14503,-9729,"2016-08-17 15:02:32","max loop slow speed test2"
3856,151.228477628768,-33.9314868738691,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,31,14500,-9875,"2016-08-17 15:02:33","max loop slow speed test2"
3857,151.228485759237,-33.9314607322886,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,31,14493,-10240,"2016-08-17 15:02:34","max loop slow speed test2"
3858,151.228493158526,-33.9314343903055,10.1999998092651,2.90000009536743,2.90000009536743,2.90000009536743,31,14499,-10057,"2016-08-17 15:02:35","max loop slow speed test2"
3859,151.228500235955,-33.9314086940356,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,31,14498,-10075,"2016-08-17 15:02:36","max loop slow speed test2"
3860,151.228507286735,-33.9313824660496,10.1999998092651,3,3,3,31,14505,-9698,"2016-08-17 15:02:37","max loop slow speed test2"
3861,151.22851451373,-33.9313558495716,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,31,14516,-9908,"2016-08-17 15:02:38","max loop slow speed test2"
3862,151.228522446499,-33.931329995995,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,31,14498,-9627,"2016-08-17 15:02:39","max loop slow speed test2"
3863,151.2285312954,-33.9313038342503,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,30,14481,-10571,"2016-08-17 15:02:40","max loop slow speed test2"
3864,151.228537431957,-33.9312801564047,10,2.90000009536743,2.90000009536743,2.90000009536743,30,14469,-10647,"2016-08-17 15:02:41","max loop slow speed test2"
3865,151.228545233665,-33.9312512833391,10,2.90000009536743,2.90000009536743,2.90000009536743,30,14471,-10465,"2016-08-17 15:02:42","max loop slow speed test2"
3866,151.228552814804,-33.9312249859081,10,2.90000009536743,2.90000009536743,2.90000009536743,30,14516,-9541,"2016-08-17 15:02:43","max loop slow speed test2"
3867,151.228559329975,-33.9311984646524,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,30,14505,-9717,"2016-08-17 15:02:44","max loop slow speed test2"
3868,151.228566495573,-33.9311725137596,10,2.90000009536743,2.90000009536743,2.90000009536743,30,14505,-9717,"2016-08-17 15:02:45","max loop slow speed test2"
3869,151.22857376313,-33.9311457512244,10,2.90000009536743,2.90000009536743,2.90000009536743,30,14487,-10133,"2016-08-17 15:02:46","max loop slow speed test2"
3870,151.22858142635,-33.9311191057633,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,30,14482,-9839,"2016-08-17 15:02:47","max loop slow speed test2"
3871,151.228587676087,-33.9310925031051,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,30,14498,-10035,"2016-08-17 15:02:48","max loop slow speed test2"
3872,151.228594357853,-33.9310659089104,10.1000003814697,2.90000009536743,2.90000009536743,2.90000009536743,30,14501,-9744,"2016-08-17 15:02:49","max loop slow speed test2"
3873,151.228601417608,-33.9310392278074,10.1000003814697,2.79999995231628,2.79999995231628,2.79999995231628,30,14484,-10176,"2016-08-17 15:02:50","max loop slow speed test2"
3874,151.228608442564,-33.9310134483708,10,2.79999995231628,2.79999995231628,2.79999995231628,30,14487,-10004,"2016-08-17 15:02:51","max loop slow speed test2"
3875,151.228615136628,-33.9309866123999,10,2.90000009536743,2.90000009536743,2.90000009536743,30,14502,-9871,"2016-08-17 15:02:52","max loop slow speed test2"
3876,151.228621654704,-33.9309597974737,10,2.90000009536743,2.90000009536743,2.90000009536743,30,14487,-10044,"2016-08-17 15:02:53","max loop slow speed test2"
3877,151.22862816638,-33.9309335987342,10,2.79999995231628,2.79999995231628,2.79999995231628,30,14492,-10018,"2016-08-17 15:02:54","max loop slow speed test2"
3878,151.228632371227,-33.930916675115,10.1000003814697,0.600000023841858,0.600000023841858,0.600000023841858,29,14486,-9929,"2016-08-17 15:02:55","max loop slow speed test2"
3879,151.228631771408,-33.9309152590573,10.1000003814697,-0.100000001490116,-0.100000001490116,-0.100000001490116,29,14498,-9954,"2016-08-17 15:02:56","max loop slow speed test2"
3880,151.228630980177,-33.9309166059933,10.1999998092651,-0.200000002980232,-0.200000002980232,-0.200000002980232,29,14447,-10153,"2016-08-17 15:02:57","max loop slow speed test2"
3881,151.228631149666,-33.9309220193235,10.1000003814697,-1.39999997615814,-1.39999997615814,-1.39999997615814,29,14457,-10985,"2016-08-17 15:02:58","max loop slow speed test2"
3882,151.228624938904,-33.9309435678499,10,-3,-3,-3,29,14457,-10985,"2016-08-17 15:02:59","max loop slow speed test2"
3883,151.228617236426,-33.9309738257748,9.89999961853027,-3.09999990463257,-3.09999990463257,-3.09999990463257,29,14453,-10746,"2016-08-17 15:03:00","max loop slow speed test2"
3884,151.228609794074,-33.9310020375783,9.80000019073486,-2.90000009536743,-2.90000009536743,-2.90000009536743,29,14447,-10962,"2016-08-17 15:03:01","max loop slow speed test2"
3885,151.228602381273,-33.9310276686679,9.69999980926514,-2.79999995231628,-2.79999995231628,-2.79999995231628,29,14438,-10889,"2016-08-17 15:03:02","max loop slow speed test2"
3886,151.228594810814,-33.9310533728641,9.60000038146973,-2.90000009536743,-2.90000009536743,-2.90000009536743,29,14444,-10682,"2016-08-17 15:03:03","max loop slow speed test2"
3887,151.228586562883,-33.9310806987361,9.60000038146973,-3,-3,-3,29,14430,-11187,"2016-08-17 15:03:04","max loop slow speed test2"
3888,151.228578596333,-33.931108989112,9.60000038146973,-3,-3,-3,29,14424,-11330,"2016-08-17 15:03:05","max loop slow speed test2"
3889,151.228571092981,-33.9311358850933,9.69999980926514,-2.90000009536743,-2.90000009536743,-2.90000009536743,29,14422,-11311,"2016-08-17 15:03:06","max loop slow speed test2"
3890,151.228563704646,-33.9311622032838,9.69999980926514,-2.79999995231628,-2.79999995231628,-2.79999995231628,29,14422,-11318,"2016-08-17 15:03:07","max loop slow speed test2"
3891,151.228556750726,-33.9311870478163,9.80000019073486,-2.59999990463257,-2.59999990463257,-2.59999990463257,29,14431,-11030,"2016-08-17 15:03:08","max loop slow speed test2"
3892,151.228550682041,-33.9312112110468,9.80000019073486,-2.59999990463257,-2.59999990463257,-2.59999990463257,29,14419,-11358,"2016-08-17 15:03:09","max loop slow speed test2"
3893,151.228543529388,-33.931235955136,9.69999980926514,-2.70000004768372,-2.70000004768372,-2.70000004768372,29,14416,-11115,"2016-08-17 15:03:10","max loop slow speed test2"
3894,151.228535528126,-33.9312626323994,9.69999980926514,-2.90000009536743,-2.90000009536743,-2.90000009536743,29,14438,-10637,"2016-08-17 15:03:11","max loop slow speed test2"
3895,151.228527091791,-33.9312901096546,9.69999980926514,-2.90000009536743,-2.90000009536743,-2.90000009536743,29,14438,-10637,"2016-08-17 15:03:12","max loop slow speed test2"
3896,151.228520133766,-33.9313161003148,9.80000019073486,-2.40000009536743,-2.40000009536743,-2.40000009536743,28,14411,-11173,"2016-08-17 15:03:13","max loop slow speed test2"
3897,151.228519118294,-33.9313268094559,9.80000019073486,-0.400000005960464,-0.400000005960464,-0.400000005960464,28,14411,-11448,"2016-08-17 15:03:14","max loop slow speed test2"
3898,151.228518445331,-33.931335260779,9.80000019073486,-2,-2,-2,28,14414,-11350,"2016-08-17 15:03:15","max loop slow speed test2"
3899,151.22850491805,-33.9313601970616,9.80000019073486,-3,-3,-3,28,14364,-11918,"2016-08-17 15:03:16","max loop slow speed test2"
3900,151.228497677365,-33.9313888637922,9.89999961853027,-2.90000009536743,-2.90000009536743,-2.90000009536743,28,14413,-11771,"2016-08-17 15:03:17","max loop slow speed test2"
3901,151.228493015121,-33.9314149790954,9.80000019073486,-2.79999995231628,-2.79999995231628,-2.79999995231628,28,14392,-11763,"2016-08-17 15:03:18","max loop slow speed test2"
3902,151.228486084062,-33.9314407055986,9.89999961853027,-2.79999995231628,-2.79999995231628,-2.79999995231628,28,14419,-11024,"2016-08-17 15:03:19","max loop slow speed test2"
