id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Battery,Voltage,Current,Date,Method
2544,151.228401308847,-33.9309490109842,10.1999998092651,-2,-2,-2,34,14463,-11108,"2016-08-16 12:07:37","high speed loop test"
2545,151.22839782886,-33.9309742114048,10.1000003814697,-3.59999990463257,-3.59999990463257,-3.59999990463257,34,14459,-11111,"2016-08-16 12:07:38","high speed loop test"
2546,151.228384852518,-33.9310231601109,9.89999961853027,-5.69999980926514,-5.69999980926514,-5.69999980926514,34,14437,-12098,"2016-08-16 12:07:39","high speed loop test"
2547,151.228365674019,-33.9310855457219,9.89999961853027,-7.69999980926514,-7.69999980926514,-7.69999980926514,34,14428,-11924,"2016-08-16 12:07:40","high speed loop test"
2548,151.228340793389,-33.9311647518626,9.89999961853027,-9.10000038146973,-9.10000038146973,-9.10000038146973,34,14428,-11924,"2016-08-16 12:07:41","high speed loop test"
2549,151.228316691753,-33.931249523157,9.89999961853027,-8.39999961853027,-8.39999961853027,-8.39999961853027,34,14443,-11432,"2016-08-16 12:07:42","high speed loop test"
2550,151.228305990673,-33.93130974913,9.89999961853027,-4.80000019073486,-4.80000019073486,-4.80000019073486,34,14398,-12455,"2016-08-16 12:07:43","high speed loop test"
2551,151.228301856653,-33.9313353736594,9.89999961853027,-1.89999997615814,-1.89999997615814,-1.89999997615814,34,14446,-11291,"2016-08-16 12:07:44","high speed loop test"
2552,151.228297941804,-33.9313378603241,9.89999961853027,-0.100000001490116,-0.100000001490116,-0.100000001490116,33,14510,-9538,"2016-08-16 12:07:45","high speed loop test"
2553,151.228292976871,-33.931348325695,9.80000019073486,-2.5,-2.5,-2.5,33,14468,-10673,"2016-08-16 12:07:46","high speed loop test"
2554,151.228279153478,-33.9313807639729,9.69999980926514,-4.40000009536743,-4.40000009536743,-4.40000009536743,33,14391,-11946,"2016-08-16 12:07:47","high speed loop test"
2555,151.228263820132,-33.931431044429,9.69999980926514,-6.40000009536743,-6.40000009536743,-6.40000009536743,33,14410,-11915,"2016-08-16 12:07:48","high speed loop test"
2556,151.228247123761,-33.9314917428161,9.60000038146973,-8.30000019073486,-8.30000019073486,-8.30000019073486,33,14404,-12168,"2016-08-16 12:07:49","high speed loop test"
2557,151.22822394359,-33.9315827363027,9.69999980926514,-9.30000019073486,-9.30000019073486,-9.30000019073486,33,14399,-12255,"2016-08-16 12:07:50","high speed loop test"
2558,151.228198918149,-33.931666040821,9.89999961853027,-8.39999961853027,-8.39999961853027,-8.39999961853027,33,14419,-11696,"2016-08-16 12:07:51","high speed loop test"
2559,151.228178626987,-33.9317253493481,9.80000019073486,-4.80000019073486,-4.80000019073486,-4.80000019073486,33,14447,-11156,"2016-08-16 12:07:52","high speed loop test"
2560,151.228170596824,-33.9317495281027,10,-2.09999990463257,-2.09999990463257,-2.09999990463257,33,14535,-8645,"2016-08-16 12:07:53","high speed loop test"
2561,151.228168617592,-33.9317565725616,10.1000003814697,-0.5,-0.5,-0.5,33,14535,-8645,"2016-08-16 12:07:54","high speed loop test"
2562,151.228162978426,-33.9317575337231,10.1000003814697,0,0,0,33,14564,-7767,"2016-08-16 12:07:55","high speed loop test"
2563,151.228151317158,-33.9317557809774,10.1000003814697,0.300000011920929,0.300000011920929,0.300000011920929,33,14492,-10235,"2016-08-16 12:07:56","high speed loop test"
2564,151.228153278724,-33.9317455432605,10,1.79999995231628,1.79999995231628,1.79999995231628,33,14447,-11372,"2016-08-16 12:07:57","high speed loop test"
2565,151.228170091781,-33.9317182537423,10,3.90000009536743,3.90000009536743,3.90000009536743,33,14439,-11280,"2016-08-16 12:07:58","high speed loop test"
2566,151.228187335042,-33.9316708404733,10,5.80000019073486,5.80000019073486,5.80000019073486,33,14430,-11882,"2016-08-16 12:07:59","high speed loop test"
2567,151.228208575497,-33.9316078779389,10.1000003814697,7.59999990463257,7.59999990463257,7.59999990463257,32,14425,-11299,"2016-08-16 12:08:00","high speed loop test"
2568,151.228236800046,-33.9315305913239,10.1999998092651,9,9,9,32,14393,-12382,"2016-08-16 12:08:01","high speed loop test"
2569,151.228263091396,-33.9314445679971,10.1999998092651,9.5,9.5,9.5,32,14386,-12532,"2016-08-16 12:08:02","high speed loop test"
2570,151.228285898314,-33.9313569041163,10.3000001907349,9.60000038146973,9.60000038146973,9.60000038146973,32,14420,-11693,"2016-08-16 12:08:03","high speed loop test"
2571,151.228309594297,-33.931270636237,10.3999996185303,9.5,9.5,9.5,32,14533,-8576,"2016-08-16 12:08:04","high speed loop test"
2572,151.228333661715,-33.9311850247757,10.3000001907349,9.60000038146973,9.60000038146973,9.60000038146973,32,14497,-9183,"2016-08-16 12:08:05","high speed loop test"
2573,151.228355991106,-33.9311071665077,10.3000001907349,9.69999980926514,9.69999980926514,9.69999980926514,32,14496,-10074,"2016-08-16 12:08:06","high speed loop test"
2574,151.228383256856,-33.9310147945243,10.1999998092651,8,8,8,32,14450,-10993,"2016-08-16 12:08:07","high speed loop test"
2575,151.228398164272,-33.9309588455601,10.1000003814697,4.40000009536743,4.40000009536743,4.40000009536743,32,14450,-10993,"2016-08-16 12:08:08","high speed loop test"
2576,151.228403127693,-33.9309359556807,10.1000003814697,1.60000002384186,1.60000002384186,1.60000002384186,32,14480,-10456,"2016-08-16 12:08:09","high speed loop test"
2577,151.228404226521,-33.9309327660035,10.3999996185303,0.600000023841858,0.600000023841858,0.600000023841858,32,14578,-7641,"2016-08-16 12:08:10","high speed loop test"
2578,151.228402060367,-33.9309309336772,10.3999996185303,0.200000002980232,0.200000002980232,0.200000002980232,32,14520,-9052,"2016-08-16 12:08:11","high speed loop test"
2579,151.228401220761,-33.9309339353645,10.5,-0.300000011920929,-0.300000011920929,-0.300000011920929,32,14468,-10286,"2016-08-16 12:08:12","high speed loop test"
2580,151.228403938994,-33.9309464093803,10.3000001907349,-2.20000004768372,-2.20000004768372,-2.20000004768372,32,14469,-11057,"2016-08-16 12:08:13","high speed loop test"
2581,151.228398355821,-33.9309755875241,10.1000003814697,-3.79999995231628,-3.79999995231628,-3.79999995231628,32,14432,-11221,"2016-08-16 12:08:14","high speed loop test"
2582,151.228384857603,-33.9310204145526,10,-5.69999980926514,-5.69999980926514,-5.69999980926514,31,14435,-11137,"2016-08-16 12:08:15","high speed loop test"
2583,151.228366804013,-33.9310833288731,9.89999961853027,-7.69999980926514,-7.69999980926514,-7.69999980926514,31,14414,-11470,"2016-08-16 12:08:16","high speed loop test"
2584,151.228343041679,-33.9311620590415,9.89999961853027,-9,-9,-9,31,14405,-11684,"2016-08-16 12:08:17","high speed loop test"
2585,151.228321756013,-33.9312456524847,9.80000019073486,-8.60000038146973,-8.60000038146973,-8.60000038146973,31,14397,-12105,"2016-08-16 12:08:18","high speed loop test"
2586,151.228309513809,-33.9313075289512,9.69999980926514,-4.90000009536743,-4.90000009536743,-4.90000009536743,31,14458,-10195,"2016-08-16 12:08:19","high speed loop test"
2587,151.228304281488,-33.9313330274451,9.80000019073486,-1.70000004768372,-1.70000004768372,-1.70000004768372,31,14527,-8479,"2016-08-16 12:08:20","high speed loop test"
2588,151.228301381672,-33.9313361178027,9.89999961853027,-0.300000011920929,-0.300000011920929,-0.300000011920929,31,14527,-8479,"2016-08-16 12:08:21","high speed loop test"
2589,151.228294913273,-33.931345762331,9.89999961853027,-2.29999995231628,-2.29999995231628,-2.29999995231628,31,14525,-8361,"2016-08-16 12:08:22","high speed loop test"
2590,151.228282188774,-33.93137724325,9.69999980926514,-4.40000009536743,-4.40000009536743,-4.40000009536743,31,14445,-10774,"2016-08-16 12:08:23","high speed loop test"
2591,151.228266886938,-33.9314282051,9.60000038146973,-6.5,-6.5,-6.5,31,14428,-11358,"2016-08-16 12:08:24","high speed loop test"
2592,151.228248029497,-33.9314971127062,9.60000038146973,-8.39999961853027,-8.39999961853027,-8.39999961853027,31,14418,-11438,"2016-08-16 12:08:25","high speed loop test"
2593,151.228224716727,-33.9315801348101,9.80000019073486,-9.30000019073486,-9.30000019073486,-9.30000019073486,31,14403,-11552,"2016-08-16 12:08:26","high speed loop test"
2594,151.22819910444,-33.9316644248301,9.69999980926514,-8.60000038146973,-8.60000038146973,-8.60000038146973,31,14391,-11954,"2016-08-16 12:08:27","high speed loop test"
2595,151.228174397937,-33.9317243334797,9.60000038146973,-4.90000009536743,-4.90000009536743,-4.90000009536743,31,14399,-11722,"2016-08-16 12:08:28","high speed loop test"
2596,151.22816121529,-33.9317488005333,9.80000019073486,-2,-2,-2,31,14453,-9852,"2016-08-16 12:08:29","high speed loop test"
2597,151.228161098368,-33.9317538889736,9.89999961853027,-0.600000023841858,-0.600000023841858,-0.600000023841858,30,14552,-7546,"2016-08-16 12:08:30","high speed loop test"
2598,151.228159303668,-33.9317549776368,9.89999961853027,0,0,0,30,14494,-9543,"2016-08-16 12:08:31","high speed loop test"
2599,151.228154738811,-33.9317542963663,9.80000019073486,0.100000001490116,0.100000001490116,0.100000001490116,30,14425,-10780,"2016-08-16 12:08:32","high speed loop test"
2600,151.228159697044,-33.9317441975017,9.89999961853027,1.79999995231628,1.79999995231628,1.79999995231628,30,14424,-10887,"2016-08-16 12:08:33","high speed loop test"
2601,151.228172694297,-33.9317159218905,9.80000019073486,3.79999995231628,3.79999995231628,3.79999995231628,30,14395,-11612,"2016-08-16 12:08:34","high speed loop test"
2602,151.228187153273,-33.9316750254063,9.89999961853027,5.30000019073486,5.30000019073486,5.30000019073486,30,14395,-11612,"2016-08-16 12:08:35","high speed loop test"
2603,151.228210420661,-33.9316076500991,10,7.5,7.5,7.5,30,14400,-11945,"2016-08-16 12:08:36","high speed loop test"
2604,151.228237747052,-33.9315293731637,10.1999998092651,9.10000038146973,9.10000038146973,9.10000038146973,30,14416,-11047,"2016-08-16 12:08:37","high speed loop test"
2605,151.228262770733,-33.9314413330242,10.1000003814697,9.60000038146973,9.60000038146973,9.60000038146973,30,14380,-11639,"2016-08-16 12:08:38","high speed loop test"
2606,151.228285301843,-33.9313519917808,10.1999998092651,9.69999980926514,9.69999980926514,9.69999980926514,30,14416,-11835,"2016-08-16 12:08:39","high speed loop test"
2607,151.228308886719,-33.9312636365165,10.1000003814697,9.60000038146973,9.60000038146973,9.60000038146973,30,14447,-9811,"2016-08-16 12:08:40","high speed loop test"
2608,151.2283343952,-33.9311763656328,10.1000003814697,9.60000038146973,9.60000038146973,9.60000038146973,30,14430,-10055,"2016-08-16 12:08:41","high speed loop test"
2609,151.228359177769,-33.9310884611845,10.1000003814697,9.60000038146973,9.60000038146973,9.60000038146973,30,14431,-9873,"2016-08-16 12:08:42","high speed loop test"
2610,151.228379109652,-33.9310142380769,10.1000003814697,7.90000009536743,7.90000009536743,7.90000009536743,30,14409,-10142,"2016-08-16 12:08:43","high speed loop test"
2611,151.228396588338,-33.9309559527618,9.89999961853027,4,4,4,30,14480,-9625,"2016-08-16 12:08:44","high speed loop test"
2612,151.228402860356,-33.9309362901131,10,1.29999995231628,1.29999995231628,1.29999995231628,30,14539,-7843,"2016-08-16 12:08:45","high speed loop test"
2613,151.228401698125,-33.9309335968873,10.1999998092651,0.699999988079071,0.699999988079071,0.699999988079071,29,14484,-8950,"2016-08-16 12:08:46","high speed loop test"
2614,151.228397485775,-33.9309299077009,10.3000001907349,0.400000005960464,0.400000005960464,0.400000005960464,29,14441,-10581,"2016-08-16 12:08:47","high speed loop test"
2615,151.228395652529,-33.930930706992,10.3999996185303,-0.5,-0.5,-0.5,29,14441,-10581,"2016-08-16 12:08:48","high speed loop test"
2616,151.228398781227,-33.9309472862687,10.1000003814697,-2.59999990463257,-2.59999990463257,-2.59999990463257,29,14400,-11907,"2016-08-16 12:08:49","high speed loop test"
2617,151.228392263044,-33.9309810317239,10,-4.5,-4.5,-4.5,29,14432,-10633,"2016-08-16 12:08:50","high speed loop test"
2618,151.228377788215,-33.9310308753944,10,-6.30000019073486,-6.30000019073486,-6.30000019073486,29,14376,-11749,"2016-08-16 12:08:51","high speed loop test"
2619,151.228358898639,-33.9310981101914,9.89999961853027,-8.30000019073486,-8.30000019073486,-8.30000019073486,29,14394,-11664,"2016-08-16 12:08:52","high speed loop test"
2620,151.228335536361,-33.9311799369654,9.89999961853027,-9.19999980926514,-9.19999980926514,-9.19999980926514,29,14392,-11606,"2016-08-16 12:08:53","high speed loop test"
2621,151.228316738499,-33.9312627899445,9.80000019073486,-7.90000009536743,-7.90000009536743,-7.90000009536743,29,14373,-12087,"2016-08-16 12:08:54","high speed loop test"
2622,151.22830555619,-33.9313169845698,9.80000019073486,-4.19999980926514,-4.19999980926514,-4.19999980926514,29,14333,-12948,"2016-08-16 12:08:55","high speed loop test"
2623,151.228300311507,-33.9313377189852,9.89999961853027,-1.39999997615814,-1.39999997615814,-1.39999997615814,29,14399,-10931,"2016-08-16 12:08:56","high speed loop test"
2624,151.228298363332,-33.9313388547453,9.89999961853027,-0.5,-0.5,-0.5,29,14501,-8015,"2016-08-16 12:08:57","high speed loop test"
2625,151.228292609573,-33.9313523925732,9.69999980926514,-2.79999995231628,-2.79999995231628,-2.79999995231628,29,14428,-10206,"2016-08-16 12:08:58","high speed loop test"
2626,151.228279147902,-33.9313888429478,9.69999980926514,-4.69999980926514,-4.69999980926514,-4.69999980926514,29,14373,-11501,"2016-08-16 12:08:59","high speed loop test"
2627,151.228265197452,-33.9314423185452,9.60000038146973,-6.80000019073486,-6.80000019073486,-6.80000019073486,28,14372,-11802,"2016-08-16 12:09:00","high speed loop test"
2628,151.228247382023,-33.9315145192621,9.69999980926514,-8.69999980926514,-8.69999980926514,-8.69999980926514,28,14400,-10459,"2016-08-16 12:09:01","high speed loop test"
2629,151.228221514235,-33.9315985727477,9.80000019073486,-9.30000019073486,-9.30000019073486,-9.30000019073486,28,14400,-10459,"2016-08-16 12:09:02","high speed loop test"
2630,151.228194065506,-33.9316799715389,9.80000019073486,-7.80000019073486,-7.80000019073486,-7.80000019073486,28,14344,-11592,"2016-08-16 12:09:03","high speed loop test"
2631,151.228176720871,-33.9317336012449,9.69999980926514,-4.30000019073486,-4.30000019073486,-4.30000019073486,28,14394,-11386,"2016-08-16 12:09:04","high speed loop test"
2632,151.228170065962,-33.9317554007996,9.89999961853027,-1.39999997615814,-1.39999997615814,-1.39999997615814,28,14452,-9449,"2016-08-16 12:09:05","high speed loop test"
2633,151.228166510844,-33.931759014168,10,-0.699999988079071,-0.699999988079071,-0.699999988079071,28,14481,-8187,"2016-08-16 12:09:06","high speed loop test"
2634,151.228157204743,-33.9317632402137,10,0,0,0,28,14444,-9810,"2016-08-16 12:09:07","high speed loop test"
2635,151.228148372041,-33.9317627205707,9.89999961853027,0.600000023841858,0.600000023841858,0.600000023841858,28,14369,-11473,"2016-08-16 12:09:08","high speed loop test"
2636,151.22815743678,-33.9317463063414,9.89999961853027,2.40000009536743,2.40000009536743,2.40000009536743,28,14389,-11238,"2016-08-16 12:09:09","high speed loop test"
2637,151.228174130904,-33.9317125112625,10,4.40000009536743,4.40000009536743,4.40000009536743,28,14364,-11791,"2016-08-16 12:09:10","high speed loop test"
2638,151.228192577133,-33.9316616458305,10.1000003814697,6.09999990463257,6.09999990463257,6.09999990463257,28,14313,-13271,"2016-08-16 12:09:11","high speed loop test"
2639,151.228217743854,-33.9315972873766,10.1999998092651,7.80000019073486,7.80000019073486,7.80000019073486,28,14347,-11957,"2016-08-16 12:09:12","high speed loop test"
2640,151.228244757379,-33.9315171451419,10.1999998092651,9,9,9,28,14343,-12263,"2016-08-16 12:09:13","high speed loop test"
2641,151.228267393059,-33.9314305679033,10.1999998092651,9.39999961853027,9.39999961853027,9.39999961853027,28,14350,-11758,"2016-08-16 12:09:14","high speed loop test"
2642,151.228289840477,-33.9313429673771,10.3000001907349,9.69999980926514,9.69999980926514,9.69999980926514,28,14350,-11758,"2016-08-16 12:09:15","high speed loop test"
2643,151.228314185137,-33.9312545086839,10.1999998092651,9.69999980926514,9.69999980926514,9.69999980926514,28,14350,-11758,"2016-08-16 12:09:16","high speed loop test"
2644,151.228337509841,-33.9311671606836,10.1999998092651,9.60000038146973,9.60000038146973,9.60000038146973,27,14426,-9827,"2016-08-16 12:09:17","high speed loop test"
2645,151.228362772721,-33.9310795721501,10.1999998092651,9.69999980926514,9.69999980926514,9.69999980926514,27,14421,-9491,"2016-08-16 12:09:18","high speed loop test"
2646,151.228385822288,-33.931000780348,10.1000003814697,7.19999980926514,7.19999980926514,7.19999980926514,27,14436,-9223,"2016-08-16 12:09:19","high speed loop test"
2647,151.228400038461,-33.9309530073958,9.89999961853027,3.79999995231628,3.79999995231628,3.79999995231628,27,14418,-10365,"2016-08-16 12:09:20","high speed loop test"
2648,151.228404680569,-33.9309369896075,10.1000003814697,1.29999995231628,1.29999995231628,1.29999995231628,27,14502,-8015,"2016-08-16 12:09:21","high speed loop test"
2649,151.228403065071,-33.9309340340461,10.3000001907349,0.5,0.5,0.5,27,14488,-8246,"2016-08-16 12:09:22","high speed loop test"
2650,151.228400185531,-33.9309327717167,10.3999996185303,0.100000001490116,0.100000001490116,0.100000001490116,27,14427,-10082,"2016-08-16 12:09:23","high speed loop test"
2651,151.2284009079,-33.9309364879813,10.3999996185303,-0.699999988079071,-0.699999988079071,-0.699999988079071,27,14389,-11308,"2016-08-16 12:09:24","high speed loop test"
2652,151.228401232159,-33.9309530498599,10.1999998092651,-2.59999990463257,-2.59999990463257,-2.59999990463257,27,14394,-10727,"2016-08-16 12:09:25","high speed loop test"
2653,151.22839275803,-33.9309873740091,10,-4.40000009536743,-4.40000009536743,-4.40000009536743,27,14375,-10959,"2016-08-16 12:09:26","high speed loop test"
2654,151.228376832563,-33.9310375795266,9.89999961853027,-6.40000009536743,-6.40000009536743,-6.40000009536743,27,14365,-11777,"2016-08-16 12:09:27","high speed loop test"
2655,151.228355921179,-33.9311055503262,9.89999961853027,-8.30000019073486,-8.30000019073486,-8.30000019073486,27,14352,-11864,"2016-08-16 12:09:28","high speed loop test"
2656,151.228334038417,-33.9311876750518,9.89999961853027,-9.19999980926514,-9.19999980926514,-9.19999980926514,27,14352,-11864,"2016-08-16 12:09:29","high speed loop test"
2657,151.228315296686,-33.9312683421395,9.89999961853027,-7.59999990463257,-7.59999990463257,-7.59999990463257,27,14317,-12302,"2016-08-16 12:09:30","high speed loop test"
2658,151.228303397254,-33.9313181770094,9.89999961853027,-3.90000009536743,-3.90000009536743,-3.90000009536743,27,14306,-12581,"2016-08-16 12:09:31","high speed loop test"
2659,151.228298507978,-33.9313373153477,10,-1.10000002384186,-1.10000002384186,-1.10000002384186,26,14356,-11342,"2016-08-16 12:09:32","high speed loop test"
2660,151.228295954996,-33.9313385680575,10,-0.800000011920929,-0.800000011920929,-0.800000011920929,26,14473,-8333,"2016-08-16 12:09:33","high speed loop test"
2661,151.228289397032,-33.9313550893838,9.89999961853027,-3,-3,-3,26,14404,-9889,"2016-08-16 12:09:34","high speed loop test"
2662,151.228275214924,-33.9313928119995,9.80000019073486,-4.90000009536743,-4.90000009536743,-4.90000009536743,26,14322,-11977,"2016-08-16 12:09:35","high speed loop test"
2663,151.228259663251,-33.9314477493904,9.69999980926514,-6.90000009536743,-6.90000009536743,-6.90000009536743,26,14361,-11362,"2016-08-16 12:09:36","high speed loop test"
2664,151.228241852243,-33.9315207198776,9.69999980926514,-8.80000019073486,-8.80000019073486,-8.80000019073486,26,14336,-11928,"2016-08-16 12:09:37","high speed loop test"
2665,151.228218347809,-33.9316057122857,9.80000019073486,-9.39999961853027,-9.39999961853027,-9.39999961853027,26,14339,-11721,"2016-08-16 12:09:38","high speed loop test"
2666,151.228195287832,-33.9316793852976,9.80000019073486,-7.90000009536743,-7.90000009536743,-7.90000009536743,26,14325,-11605,"2016-08-16 12:09:39","high speed loop test"
2667,151.228177261524,-33.9317369178869,9.80000019073486,-3.79999995231628,-3.79999995231628,-3.79999995231628,26,14424,-9074,"2016-08-16 12:09:40","high speed loop test"
2668,151.228171455976,-33.9317547455003,10,-1.10000002384186,-1.10000002384186,-1.10000002384186,26,14505,-7259,"2016-08-16 12:09:41","high speed loop test"
2669,151.228171275195,-33.9317570029284,10.1999998092651,-0.5,-0.5,-0.5,26,14505,-7259,"2016-08-16 12:09:42","high speed loop test"
2670,151.228165742121,-33.9317593090282,10,0,0,0,26,14436,-9569,"2016-08-16 12:09:43","high speed loop test"
2671,151.228159082281,-33.9317563189437,10,0.899999976158142,0.899999976158142,0.899999976158142,26,14354,-10820,"2016-08-16 12:09:44","high speed loop test"
2672,151.22816504648,-33.9317386974232,10,2.59999990463257,2.59999990463257,2.59999990463257,26,14342,-11286,"2016-08-16 12:09:45","high speed loop test"
2673,151.22817758804,-33.9317038722419,10,4.40000009536743,4.40000009536743,4.40000009536743,26,14324,-12064,"2016-08-16 12:09:46","high speed loop test"
2674,151.228194756624,-33.9316529654545,10,6.19999980926514,6.19999980926514,6.19999980926514,25,14292,-12906,"2016-08-16 12:09:47","high speed loop test"
2675,151.228219445976,-33.9315862407596,10.1000003814697,8.10000038146973,8.10000038146973,8.10000038146973,25,14325,-11880,"2016-08-16 12:09:48","high speed loop test"
2676,151.228247234085,-33.9315035003004,10.1999998092651,9.30000019073486,9.30000019073486,9.30000019073486,25,14342,-11229,"2016-08-16 12:09:49","high speed loop test"
2677,151.228269524766,-33.9314152499307,10.3000001907349,9.60000038146973,9.60000038146973,9.60000038146973,25,14342,-11480,"2016-08-16 12:09:50","high speed loop test"
2678,151.228291136406,-33.9313276911891,10.3000001907349,9.5,9.5,9.5,25,14360,-11070,"2016-08-16 12:09:51","high speed loop test"
2679,151.228315290184,-33.9312415249795,10.3000001907349,9.5,9.5,9.5,25,14417,-9113,"2016-08-16 12:09:52","high speed loop test"
2680,151.228339621674,-33.9311553593282,10.1999998092651,9.5,9.5,9.5,25,14375,-10257,"2016-08-16 12:09:53","high speed loop test"
2681,151.228364529061,-33.9310679087246,10.1000003814697,9.60000038146973,9.60000038146973,9.60000038146973,25,14362,-10285,"2016-08-16 12:09:54","high speed loop test"
2682,151.228387464367,-33.9309917538153,10,6.80000019073486,6.80000019073486,6.80000019073486,25,14358,-11515,"2016-08-16 12:09:55","high speed loop test"
2683,151.228400965805,-33.9309489373909,9.89999961853027,3.29999995231628,3.29999995231628,3.29999995231628,25,14358,-11515,"2016-08-16 12:09:56","high speed loop test"
2684,151.228404037273,-33.9309352536496,10.1000003814697,0.5,0.5,0.5,25,14289,-12941,"2016-08-16 12:09:57","high speed loop test"
2685,151.228402682716,-33.9309361214235,10.1999998092651,0,0,0,25,14457,-8121,"2016-08-16 12:09:58","high speed loop test"
2686,151.228406662719,-33.9309374599879,10.1999998092651,0,0,0,25,14445,-8597,"2016-08-16 12:09:59","high speed loop test"
2687,151.228409845768,-33.9309414958298,10.3000001907349,-1.29999995231628,-1.29999995231628,-1.29999995231628,25,14390,-10131,"2016-08-16 12:10:00","high speed loop test"
2688,151.228404363718,-33.9309647791414,10.1999998092651,-3,-3,-3,25,14401,-9811,"2016-08-16 12:10:01","high speed loop test"
2689,151.22839374164,-33.9310030872565,10.1000003814697,-4.59999990463257,-4.59999990463257,-4.59999990463257,24,14342,-11041,"2016-08-16 12:10:02","high speed loop test"
2690,151.228376723275,-33.9310561135389,9.89999961853027,-6.59999990463257,-6.59999990463257,-6.59999990463257,24,14314,-12074,"2016-08-16 12:10:03","high speed loop test"
2691,151.228353834336,-33.9311272499152,9.89999961853027,-8.5,-8.5,-8.5,24,14294,-12137,"2016-08-16 12:10:04","high speed loop test"
2692,151.228328250834,-33.9312123725357,9.80000019073486,-9.39999961853027,-9.39999961853027,-9.39999961853027,24,14262,-12960,"2016-08-16 12:10:05","high speed loop test"
2693,151.228312917404,-33.9312894272736,9.80000019073486,-6.5,-6.5,-6.5,24,14256,-12336,"2016-08-16 12:10:06","high speed loop test"
2694,151.228310108267,-33.9313295389658,9.80000019073486,-2.70000004768372,-2.70000004768372,-2.70000004768372,24,14311,-11501,"2016-08-16 12:10:07","high speed loop test"
2695,151.228304874468,-33.9313382771646,9.89999961853027,-0.400000005960464,-0.400000005960464,-0.400000005960464,24,14452,-7762,"2016-08-16 12:10:08","high speed loop test"
2696,151.228298682289,-33.9313404588053,9.89999961853027,-1.29999995231628,-1.29999995231628,-1.29999995231628,24,14452,-7762,"2016-08-16 12:10:09","high speed loop test"
2697,151.228287764448,-33.9313627384428,9.69999980926514,-3.29999995231628,-3.29999995231628,-3.29999995231628,24,14384,-9856,"2016-08-16 12:10:10","high speed loop test"
2698,151.228272612315,-33.931404712238,9.60000038146973,-5.40000009536743,-5.40000009536743,-5.40000009536743,24,14324,-11733,"2016-08-16 12:10:11","high speed loop test"
2699,151.228256355109,-33.9314657345732,9.60000038146973,-7.5,-7.5,-7.5,24,14300,-11765,"2016-08-16 12:10:12","high speed loop test"
2700,151.228235268606,-33.9315447171179,9.69999980926514,-9.10000038146973,-9.10000038146973,-9.10000038146973,24,14306,-11674,"2016-08-16 12:10:13","high speed loop test"
2701,151.228209534984,-33.9316312092416,9.69999980926514,-9.5,-9.5,-9.5,24,14284,-12125,"2016-08-16 12:10:14","high speed loop test"
2702,151.228185763944,-33.9317050265251,9.69999980926514,-6.5,-6.5,-6.5,24,14302,-12960,"2016-08-16 12:10:15","high speed loop test"
2703,151.228172761337,-33.9317454288851,9.89999961853027,-3.09999990463257,-3.09999990463257,-3.09999990463257,24,14356,-10328,"2016-08-16 12:10:16","high speed loop test"
2704,151.228169186974,-33.9317575207244,10,-0.300000011920929,-0.300000011920929,-0.300000011920929,23,14459,-7732,"2016-08-16 12:10:17","high speed loop test"
2705,151.228166397861,-33.9317579943882,10.1000003814697,-0.300000011920929,-0.300000011920929,-0.300000011920929,23,14459,-7732,"2016-08-16 12:10:18","high speed loop test"
2706,151.228160755076,-33.9317602853332,10,-0.300000011920929,-0.300000011920929,-0.300000011920929,23,14344,-11181,"2016-08-16 12:10:19","high speed loop test"
2707,151.228154850179,-33.9317625344147,10,-0.200000002980232,-0.200000002980232,-0.200000002980232,23,14331,-11442,"2016-08-16 12:10:20","high speed loop test"
2708,151.228151209745,-33.9317649772188,10,-0.200000002980232,-0.200000002980232,-0.200000002980232,23,14303,-11420,"2016-08-16 12:10:21","high speed loop test"
2709,151.228148585062,-33.9317668651287,10,-0.100000001490116,-0.100000001490116,-0.100000001490116,23,14309,-11361,"2016-08-16 12:10:22","high speed loop test"
2710,151.228148156679,-33.9317672045685,10,0,0,0,23,14309,-11361,"2016-08-16 12:10:23","high speed loop test"
2711,151.228148632457,-33.9317660688434,10,0.100000001490116,0.100000001490116,0.100000001490116,23,14312,-11226,"2016-08-16 12:10:24","high speed loop test"
2712,151.228148525306,-33.9317651146447,10.1000003814697,0,0,0,23,14298,-11400,"2016-08-16 12:10:25","high speed loop test"
2713,151.228148427032,-33.9317662885794,10.1000003814697,-0.100000001490116,-0.100000001490116,-0.100000001490116,23,14302,-11586,"2016-08-16 12:10:26","high speed loop test"
2714,151.228150320883,-33.9317667001375,10,0,0,0,23,14300,-11867,"2016-08-16 12:10:27","high speed loop test"
2715,151.228147744403,-33.9317659440455,10,0,0,0,23,14313,-11122,"2016-08-16 12:10:28","high speed loop test"
2716,151.228143184315,-33.9317628194005,10,0.899999976158142,0.899999976158142,0.899999976158142,23,14313,-11189,"2016-08-16 12:10:29","high speed loop test"
2717,151.22814846185,-33.9317446170041,10.1000003814697,2.70000004768372,2.70000004768372,2.70000004768372,23,14313,-10966,"2016-08-16 12:10:30","high speed loop test"
2718,151.228162014677,-33.9317084657182,10.1000003814697,4.69999980926514,4.69999980926514,4.69999980926514,23,14262,-12296,"2016-08-16 12:10:31","high speed loop test"
2719,151.228183865955,-33.9316544442451,10.1000003814697,6.69999980926514,6.69999980926514,6.69999980926514,22,14217,-13496,"2016-08-16 12:10:32","high speed loop test"
