id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,DroneHeading,Battery,Voltage,Current,Date,Method
2954,151.228281373002,-33.9313423364615,10,-2.90000009536743,-0.600000023841858,0.0,-166.4,25,14377,-10435,"2016-08-19 10:30:21","loop slow velocity"
2955,151.228276150408,-33.9313642651501,10,-3.0,-0.600000023841858,0.0,-166.5,25,14387,-10398,"2016-08-19 10:30:21","loop slow velocity"
2956,151.228274836714,-33.9313698947558,10,-3.09999990463257,-0.600000023841858,0.100000001490116,-166.4,25,14387,-10398,"2016-08-19 10:30:22","loop slow velocity"
2957,151.228268693796,-33.9313918969365,10,-2.90000009536743,-0.699999988079071,0.0,-166.1,25,14371,-10687,"2016-08-19 10:30:22","loop slow velocity"
2958,151.228267047058,-33.9313969711551,10,-2.79999995231628,-0.699999988079071,0.0,-165.9,25,14371,-10687,"2016-08-19 10:30:23","loop slow velocity"
2959,151.228260116314,-33.9314176679294,9.89999961853027,-2.79999995231628,-0.800000011920929,0.0,-165.4,25,14335,-11575,"2016-08-19 10:30:23","loop slow velocity"
2960,151.228258289973,-33.9314226714582,9.89999961853027,-2.79999995231628,-0.800000011920929,0.0,-165.1,25,14335,-11575,"2016-08-19 10:30:24","loop slow velocity"
2961,151.228251147463,-33.9314428816239,9.89999961853027,-2.90000009536743,-0.699999988079071,0.0,-165.5,25,14334,-11651,"2016-08-19 10:30:24","loop slow velocity"
2962,151.228249347911,-33.9314483422219,9.89999961853027,-3.0,-0.699999988079071,0.0,-165.7,25,14334,-11651,"2016-08-19 10:30:25","loop slow velocity"
2963,151.228242359309,-33.9314700520438,10,-2.90000009536743,-0.699999988079071,0.0,-165.7,25,14355,-10856,"2016-08-19 10:30:25","loop slow velocity"
2964,151.228240629851,-33.9314754490086,10,-2.90000009536743,-0.699999988079071,0.0,-165.6,25,14355,-10856,"2016-08-19 10:30:26","loop slow velocity"
2965,151.228234122425,-33.9314968081175,10,-2.90000009536743,-0.699999988079071,0.0,-165.7,25,14353,-11100,"2016-08-19 10:30:26","loop slow velocity"
2966,151.228232558246,-33.9315020701436,10,-2.90000009536743,-0.699999988079071,0.0,-165.8,25,14353,-11100,"2016-08-19 10:30:27","loop slow velocity"
2967,151.228226193779,-33.9315232868497,10,-2.90000009536743,-0.699999988079071,0.0,-165.3,25,14353,-11100,"2016-08-19 10:30:27","loop slow velocity"
2968,151.228224616953,-33.9315285422651,10,-2.90000009536743,-0.699999988079071,0.0,-165.3,25,14353,-11100,"2016-08-19 10:30:28","loop slow velocity"
2969,151.228218617876,-33.9315495938894,10,-2.90000009536743,-0.600000023841858,0.0,-166.1,25,14345,-11019,"2016-08-19 10:30:28","loop slow velocity"
2970,151.228217143605,-33.9315550257154,10.1000003814697,-3.0,-0.600000023841858,0.0,-165.9,25,14345,-11019,"2016-08-19 10:30:29","loop slow velocity"
2971,151.2282106382,-33.9315765483932,10.1000003814697,-2.90000009536743,-0.600000023841858,0.0,-165.6,25,14340,-11335,"2016-08-19 10:30:29","loop slow velocity"
2972,151.228208917128,-33.931581705532,10.1000003814697,-2.79999995231628,-0.600000023841858,0.0,-165.5,25,14340,-11335,"2016-08-19 10:30:30","loop slow velocity"
2973,151.228202735615,-33.9316023143564,10.1000003814697,-2.79999995231628,-0.600000023841858,0.0,-165.5,25,14338,-11268,"2016-08-19 10:30:30","loop slow velocity"
2974,151.228201145921,-33.9316074436134,10.1000003814697,-2.79999995231628,-0.600000023841858,0.0,-165.7,25,14338,-11268,"2016-08-19 10:30:31","loop slow velocity"
2975,151.22819433205,-33.9316278368404,10.1000003814697,-2.79999995231628,-0.600000023841858,0.0,-165.1,25,14339,-11341,"2016-08-19 10:30:31","loop slow velocity"
2976,151.228192616974,-33.9316328329728,10.1000003814697,-2.70000004768372,-0.600000023841858,0.0,-165.1,25,14339,-11341,"2016-08-19 10:30:32","loop slow velocity"
2977,151.228185855432,-33.9316531660894,10.1000003814697,-2.90000009536743,-0.600000023841858,0.100000001490116,-165.5,24,14348,-10973,"2016-08-19 10:30:32","loop slow velocity"
2978,151.228184098041,-33.9316584782493,10.1000003814697,-2.90000009536743,-0.600000023841858,0.100000001490116,-165.4,24,14348,-10973,"2016-08-19 10:30:33","loop slow velocity"
2979,151.22817764875,-33.9316798854076,10.1000003814697,-2.90000009536743,-0.600000023841858,0.100000001490116,-165.4,24,14350,-11058,"2016-08-19 10:30:33","loop slow velocity"
2980,151.22817608982,-33.9316850540943,10.1000003814697,-2.59999990463257,-0.5,0.100000001490116,-164.8,24,14350,-11058,"2016-08-19 10:30:34","loop slow velocity"
2981,151.228173808621,-33.931696886383,10.1000003814697,-0.699999988079071,0.0,0.0,-164.2,24,14337,-11248,"2016-08-19 10:30:34","loop slow velocity"
2982,151.228174482782,-33.9316982139885,10.1000003814697,-0.800000011920929,0.100000001490116,0.0,-152.4,24,14337,-11248,"2016-08-19 10:30:35","loop slow velocity"
2983,151.228178147645,-33.9317014032458,10.1000003814697,-0.100000001490116,0.400000005960464,0.0,-81.6,24,14326,-11445,"2016-08-19 10:30:35","loop slow velocity"
2984,151.228179071577,-33.9317013019775,10.1000003814697,0.0,0.5,0.0,-62.5,24,14326,-11445,"2016-08-19 10:30:36","loop slow velocity"
2985,151.228181476657,-33.931702301343,10.1000003814697,-0.200000002980232,0.400000005960464,0.0,3.8,24,14300,-12361,"2016-08-19 10:30:36","loop slow velocity"
2986,151.228181965484,-33.9317028224245,10.1000003814697,-0.300000011920929,0.300000011920929,0.0,10.0,24,14300,-12361,"2016-08-19 10:30:37","loop slow velocity"
2987,151.228179735496,-33.9317026983273,10.1999998092651,0.600000023841858,0.300000011920929,0.0,16.4,24,14343,-11670,"2016-08-19 10:30:37","loop slow velocity"
2988,151.22818015239,-33.9317020152686,10.1999998092651,0.800000011920929,0.400000005960464,0.0,16.3,24,14343,-11670,"2016-08-19 10:30:38","loop slow velocity"
2989,151.228185065497,-33.9316859704801,10,2.59999990463257,0.899999976158142,0.0,15.4,24,14350,-10968,"2016-08-19 10:30:38","loop slow velocity"
2990,151.228186833533,-33.9316807013669,10.1000003814697,2.79999995231628,0.899999976158142,0.0,14.3,24,14350,-10968,"2016-08-19 10:30:39","loop slow velocity"
2991,151.228192899052,-33.9316567486167,10,3.09999990463257,0.699999988079071,0.0,14.6,24,14285,-12777,"2016-08-19 10:30:39","loop slow velocity"
2992,151.22819391813,-33.9316505967643,10,3.09999990463257,0.699999988079071,0.0,14.9,24,14285,-12777,"2016-08-19 10:30:40","loop slow velocity"
2993,151.228196332524,-33.931626945443,10,3.0,0.600000023841858,0.0,14.9,24,14285,-12777,"2016-08-19 10:30:40","loop slow velocity"
2994,151.228197541529,-33.9316214002469,9.89999961853027,3.0,0.699999988079071,-0.100000001490116,14.8,24,14285,-12777,"2016-08-19 10:30:41","loop slow velocity"
2995,151.228202547635,-33.9315994334788,10,3.0,0.899999976158142,0.0,14.7,24,14360,-10701,"2016-08-19 10:30:41","loop slow velocity"
2996,151.228204086452,-33.9315940967662,10,3.0,0.899999976158142,0.0,14.8,24,14360,-10701,"2016-08-19 10:30:42","loop slow velocity"
2997,151.228211704075,-33.931572930118,10,2.90000009536743,1.0,0.0,14.9,24,14423,-8807,"2016-08-19 10:30:42","loop slow velocity"
2998,151.228213473933,-33.9315675963398,10,2.90000009536743,1.0,0.0,14.9,24,14423,-8807,"2016-08-19 10:30:43","loop slow velocity"
2999,151.22822129556,-33.9315465291893,10,2.90000009536743,0.899999976158142,0.100000001490116,15.4,24,14418,-8773,"2016-08-19 10:30:43","loop slow velocity"
3000,151.228222930138,-33.9315411334729,10,2.90000009536743,0.800000011920929,0.100000001490116,15.5,24,14418,-8773,"2016-08-19 10:30:44","loop slow velocity"
3001,151.228229426792,-33.9315194829034,9.89999961853027,2.90000009536743,0.800000011920929,0.0,14.6,24,14387,-10241,"2016-08-19 10:30:44","loop slow velocity"
3002,151.22823121328,-33.9315140300902,9.89999961853027,2.90000009536743,0.800000011920929,0.0,14.7,24,14387,-10241,"2016-08-19 10:30:45","loop slow velocity"
3003,151.228237761589,-33.9314927354191,9.80000019073486,2.90000009536743,0.600000023841858,0.0,14.6,24,14350,-11181,"2016-08-19 10:30:45","loop slow velocity"
3004,151.22823922297,-33.9314872834225,9.80000019073486,2.90000009536743,0.600000023841858,0.0,14.8,24,14350,-11181,"2016-08-19 10:30:46","loop slow velocity"
3005,151.228244721769,-33.931465538595,9.69999980926514,2.90000009536743,0.600000023841858,-0.100000001490116,14.4,24,14385,-9739,"2016-08-19 10:30:46","loop slow velocity"
3006,151.228246195376,-33.9314601559316,9.69999980926514,2.90000009536743,0.600000023841858,-0.100000001490116,14.6,24,14385,-9739,"2016-08-19 10:30:47","loop slow velocity"
3007,151.228252774389,-33.931439195708,9.69999980926514,2.79999995231628,0.800000011920929,-0.100000001490116,15.0,23,14393,-10215,"2016-08-19 10:30:47","loop slow velocity"
3008,151.228254611974,-33.9314340486098,9.80000019073486,2.79999995231628,0.800000011920929,-0.200000002980232,15.1,23,14393,-10215,"2016-08-19 10:30:48","loop slow velocity"
3009,151.228261855774,-33.9314131032703,9.80000019073486,2.90000009536743,0.699999988079071,-0.100000001490116,14.7,23,14406,-9181,"2016-08-19 10:30:48","loop slow velocity"
3010,151.228263268573,-33.9314077332365,9.80000019073486,2.90000009536743,0.600000023841858,-0.100000001490116,14.7,23,14406,-9181,"2016-08-19 10:30:49","loop slow velocity"
3011,151.228269444463,-33.9313860071922,9.80000019073486,2.90000009536743,0.699999988079071,0.0,14.5,23,14409,-9106,"2016-08-19 10:30:49","loop slow velocity"
3012,151.228271139331,-33.9313807656988,9.80000019073486,2.90000009536743,0.699999988079071,-0.100000001490116,14.8,23,14409,-9106,"2016-08-19 10:30:50","loop slow velocity"
3013,151.228278325373,-33.931359933383,9.80000019073486,2.79999995231628,0.800000011920929,-0.100000001490116,14.8,23,14411,-9353,"2016-08-19 10:30:50","loop slow velocity"
3014,151.228280158157,-33.9313548765757,9.80000019073486,2.79999995231628,0.699999988079071,-0.100000001490116,14.8,23,14411,-9353,"2016-08-19 10:30:51","loop slow velocity"
3015,151.228286929788,-33.9313341660674,9.80000019073486,2.79999995231628,0.699999988079071,0.0,14.7,23,14431,-8964,"2016-08-19 10:30:51","loop slow velocity"
3016,151.228288489411,-33.9313289566393,9.89999961853027,2.79999995231628,0.699999988079071,0.0,14.6,23,14431,-8964,"2016-08-19 10:30:52","loop slow velocity"
3017,151.228294725969,-33.9313077932853,9.89999961853027,2.79999995231628,0.699999988079071,0.0,15.1,23,14421,-9106,"2016-08-19 10:30:52","loop slow velocity"
3018,151.22829640148,-33.9313026029007,9.89999961853027,2.79999995231628,0.699999988079071,0.0,15.0,23,14421,-9106,"2016-08-19 10:30:53","loop slow velocity"
3019,151.228302885319,-33.9312817669076,10,2.79999995231628,0.600000023841858,0.0,15.3,23,14429,-8847,"2016-08-19 10:30:53","loop slow velocity"
3020,151.228304383408,-33.9312765972138,9.89999961853027,2.79999995231628,0.600000023841858,0.100000001490116,15.4,23,14429,-8847,"2016-08-19 10:30:54","loop slow velocity"
3021,151.22830994517,-33.9312552331625,9.80000019073486,2.90000009536743,0.5,0.0,15.2,23,14429,-8847,"2016-08-19 10:30:54","loop slow velocity"
3022,151.228311239509,-33.9312499003546,9.80000019073486,2.90000009536743,0.600000023841858,0.0,15.4,23,14429,-8847,"2016-08-19 10:30:55","loop slow velocity"
3023,151.228317536542,-33.9312282535979,9.80000019073486,2.90000009536743,0.800000011920929,0.0,14.4,23,14406,-9271,"2016-08-19 10:30:55","loop slow velocity"
3024,151.228319371905,-33.9312228250559,9.80000019073486,2.90000009536743,0.699999988079071,0.0,14.2,23,14406,-9271,"2016-08-19 10:30:56","loop slow velocity"
3025,151.228326073017,-33.9312020562486,9.80000019073486,2.79999995231628,0.699999988079071,0.0,14.7,23,14379,-10299,"2016-08-19 10:30:56","loop slow velocity"
3026,151.228326957975,-33.9311994215017,9.80000019073486,2.79999995231628,0.699999988079071,0.0,14.7,23,14379,-10299,"2016-08-19 10:30:57","loop slow velocity"
3027,151.22833426263,-33.9311760062067,9.80000019073486,2.79999995231628,0.699999988079071,0.0,14.6,23,14359,-10600,"2016-08-19 10:30:57","loop slow velocity"
3028,151.228335929991,-33.9311708214145,9.80000019073486,2.79999995231628,0.699999988079071,0.0,14.5,23,14359,-10600,"2016-08-19 10:30:58","loop slow velocity"
3029,151.22834321181,-33.9311505177783,9.89999961853027,2.70000004768372,0.800000011920929,-0.100000001490116,14.7,23,14392,-9505,"2016-08-19 10:30:58","loop slow velocity"
3030,151.228345141273,-33.9311456114447,9.89999961853027,2.70000004768372,0.800000011920929,0.0,14.9,23,14392,-9505,"2016-08-19 10:30:59","loop slow velocity"
3031,151.228351580775,-33.9311279175092,9.89999961853027,2.79999995231628,0.699999988079071,0.0,15.1,23,14387,-10026,"2016-08-19 10:30:59","loop slow velocity"
3032,151.228354268681,-33.9311201521407,9.89999961853027,2.90000009536743,0.699999988079071,0.0,15.2,23,14387,-10026,"2016-08-19 10:31:00","loop slow velocity"
3033,151.228361072883,-33.9310988565785,9.89999961853027,2.90000009536743,0.699999988079071,0.0,15.0,23,14399,-9856,"2016-08-19 10:31:00","loop slow velocity"
3034,151.228362765556,-33.9310934667119,9.89999961853027,2.90000009536743,0.699999988079071,0.0,15.0,23,14399,-9856,"2016-08-19 10:31:01","loop slow velocity"
3035,151.228369765601,-33.9310723853761,10,2.79999995231628,0.699999988079071,0.0,15.5,23,14350,-10760,"2016-08-19 10:31:01","loop slow velocity"
3036,151.228371484941,-33.9310671567904,10,2.90000009536743,0.699999988079071,0.0,15.6,23,14350,-10760,"2016-08-19 10:31:02","loop slow velocity"
3037,151.228377424995,-33.931045714808,9.89999961853027,2.90000009536743,0.600000023841858,0.0,14.4,22,14328,-11010,"2016-08-19 10:31:02","loop slow velocity"
3038,151.228378704189,-33.9310403451076,9.89999961853027,2.90000009536743,0.600000023841858,0.0,14.1,22,14328,-11010,"2016-08-19 10:31:03","loop slow velocity"
3039,151.228384886402,-33.9310190180752,9.89999961853027,2.90000009536743,0.600000023841858,0.0,13.9,22,14336,-10973,"2016-08-19 10:31:03","loop slow velocity"
3040,151.228385618845,-33.9310164054204,9.89999961853027,2.79999995231628,0.600000023841858,0.0,14.1,22,14336,-10973,"2016-08-19 10:31:04","loop slow velocity"
3041,151.228392919006,-33.9309931406649,9.80000019073486,2.79999995231628,0.600000023841858,0.0,14.5,22,14357,-10411,"2016-08-19 10:31:04","loop slow velocity"
3042,151.228394522055,-33.9309880642198,9.80000019073486,2.79999995231628,0.600000023841858,-0.100000001490116,14.5,22,14357,-10411,"2016-08-19 10:31:05","loop slow velocity"
3043,151.22840068485,-33.9309676161483,9.69999980926514,2.79999995231628,0.600000023841858,0.0,14.9,22,14357,-10411,"2016-08-19 10:31:05","loop slow velocity"
3044,151.228402242814,-33.9309623232311,9.69999980926514,2.79999995231628,0.600000023841858,-0.100000001490116,15.0,22,14357,-10411,"2016-08-19 10:31:06","loop slow velocity"
3045,151.228407394749,-33.9309436608795,9.69999980926514,2.79999995231628,0.600000023841858,-0.100000001490116,14.7,22,14375,-9440,"2016-08-19 10:31:06","loop slow velocity"
3046,151.228409653147,-33.9309358213124,9.69999980926514,2.79999995231628,0.600000023841858,-0.100000001490116,15.0,22,14375,-9440,"2016-08-19 10:31:07","loop slow velocity"
3047,151.228415632236,-33.9309145821856,9.69999980926514,2.79999995231628,0.600000023841858,-0.100000001490116,14.9,22,14375,-9440,"2016-08-19 10:31:07","loop slow velocity"
3048,151.228417123494,-33.9309093414923,9.69999980926514,2.79999995231628,0.600000023841858,0.0,14.9,22,14375,-9440,"2016-08-19 10:31:08","loop slow velocity"
3049,151.228423677531,-33.9308882926289,9.89999961853027,2.79999995231628,0.699999988079071,0.0,14.5,22,14402,-9243,"2016-08-19 10:31:08","loop slow velocity"
3050,151.228425236679,-33.930883072393,9.89999961853027,2.79999995231628,0.600000023841858,0.0,14.6,22,14402,-9243,"2016-08-19 10:31:09","loop slow velocity"
3051,151.228431632288,-33.9308631738699,9.89999961853027,2.20000004768372,0.5,-0.100000001490116,13.3,22,14394,-9268,"2016-08-19 10:31:09","loop slow velocity"
3052,151.228432940509,-33.9308596815489,9.80000019073486,1.60000002384186,0.400000005960464,0.0,13.4,22,14394,-9268,"2016-08-19 10:31:10","loop slow velocity"
3053,151.228434079799,-33.9308558279399,10.1000003814697,0.400000005960464,0.0,0.0,-19.8,22,14397,-9768,"2016-08-19 10:31:10","loop slow velocity"
3054,151.228433909403,-33.9308553624576,10.1000003814697,0.200000002980232,-0.100000001490116,0.100000001490116,-36.1,22,14397,-9768,"2016-08-19 10:31:11","loop slow velocity"
3055,151.228431177718,-33.9308567720755,10.1999998092651,-0.100000001490116,-0.300000011920929,0.100000001490116,-102.6,22,14378,-9760,"2016-08-19 10:31:11","loop slow velocity"
3056,151.228430518282,-33.9308573881619,10.1999998092651,-0.200000002980232,-0.300000011920929,0.100000001490116,-120.2,22,14378,-9760,"2016-08-19 10:31:12","loop slow velocity"
3057,151.228430789607,-33.930861584954,10.3000001907349,-0.400000005960464,0.0,0.0,-163.8,22,14378,-9760,"2016-08-19 10:31:12","loop slow velocity"
3058,151.228431877884,-33.9308629005576,10.3000001907349,-0.600000023841858,0.0,0.100000001490116,-165.1,22,14378,-9760,"2016-08-19 10:31:13","loop slow velocity"
3059,151.228433940453,-33.9308712890572,10.3000001907349,-1.70000004768372,-0.400000005960464,0.200000002980232,-166.1,22,14326,-11117,"2016-08-19 10:31:13","loop slow velocity"
3060,151.228433999687,-33.9308772264922,10.1999998092651,-2.20000004768372,-0.5,0.200000002980232,-166.3,22,14326,-11117,"2016-08-19 10:31:14","loop slow velocity"
3061,151.228428142198,-33.9308988826444,10,-3.09999990463257,-1.10000002384186,0.0,-165.3,22,14327,-11047,"2016-08-19 10:31:14","loop slow velocity"
3062,151.228426319911,-33.9309048226568,10,-3.09999990463257,-1.10000002384186,0.0,-166.2,22,14327,-11047,"2016-08-19 10:31:15","loop slow velocity"
3063,151.228418736939,-33.9309275566302,10,-2.90000009536743,-1.0,0.0,-166.2,22,14297,-11540,"2016-08-19 10:31:15","loop slow velocity"
3064,151.228416621587,-33.9309328112538,10,-2.90000009536743,-1.0,0.0,-165.9,22,14297,-11540,"2016-08-19 10:31:16","loop slow velocity"
3065,151.228409615415,-33.9309535676204,10,-2.79999995231628,-1.0,0.0,-165.4,22,14308,-11459,"2016-08-19 10:31:16","loop slow velocity"
3066,151.228407626565,-33.930958677943,10,-2.79999995231628,-1.0,0.0,-165.4,22,14308,-11459,"2016-08-19 10:31:17","loop slow velocity"
3067,151.228400091166,-33.9309788145143,10,-2.79999995231628,-1.0,0.0,-165.2,21,14315,-11167,"2016-08-19 10:31:17","loop slow velocity"
3068,151.228398237478,-33.9309838623572,10,-2.79999995231628,-1.0,0.0,-165.6,21,14315,-11167,"2016-08-19 10:31:18","loop slow velocity"
3069,151.228389949341,-33.9310043596238,10.1000003814697,-2.79999995231628,-1.0,0.0,-166.2,21,14307,-11373,"2016-08-19 10:31:18","loop slow velocity"
3070,151.228387970614,-33.9310095936536,10.1000003814697,-2.90000009536743,-1.0,0.0,-166.4,21,14307,-11373,"2016-08-19 10:31:19","loop slow velocity"
3071,151.228380562256,-33.9310304703064,10.1000003814697,-2.79999995231628,-0.800000011920929,0.0,-166.0,21,14300,-11378,"2016-08-19 10:31:19","loop slow velocity"
3072,151.228378900059,-33.9310357755143,10.1000003814697,-2.79999995231628,-0.800000011920929,0.0,-166.1,21,14300,-11378,"2016-08-19 10:31:20","loop slow velocity"
3073,151.228372539168,-33.9310566084737,10.1000003814697,-2.79999995231628,-0.800000011920929,0.100000001490116,-165.8,21,14308,-11052,"2016-08-19 10:31:20","loop slow velocity"
3074,151.228370675579,-33.9310616761192,10.1000003814697,-2.79999995231628,-0.800000011920929,0.100000001490116,-165.5,21,14308,-11052,"2016-08-19 10:31:21","loop slow velocity"
3075,151.228363417227,-33.9310821435975,10.1000003814697,-2.79999995231628,-0.800000011920929,0.0,-165.7,21,14308,-11052,"2016-08-19 10:31:21","loop slow velocity"
3076,151.228361540486,-33.9310871921565,10.1000003814697,-2.79999995231628,-0.800000011920929,0.100000001490116,-166.0,21,14308,-11052,"2016-08-19 10:31:22","loop slow velocity"
3077,151.228354298316,-33.9311074113941,10.1000003814697,-2.79999995231628,-0.800000011920929,0.0,-165.8,21,14284,-11648,"2016-08-19 10:31:22","loop slow velocity"
3078,151.228352482924,-33.9311124626411,10.1000003814697,-2.79999995231628,-0.800000011920929,0.0,-165.9,21,14284,-11648,"2016-08-19 10:31:23","loop slow velocity"
3079,151.228344903001,-33.9311332647063,10.1000003814697,-2.90000009536743,-0.800000011920929,0.0,-165.0,21,14293,-11406,"2016-08-19 10:31:23","loop slow velocity"
3080,151.228343085853,-33.9311385243874,10.1000003814697,-2.90000009536743,-0.800000011920929,0.0,-165.1,21,14293,-11406,"2016-08-19 10:31:24","loop slow velocity"
3081,151.228336048891,-33.9311594904503,10,-2.79999995231628,-0.699999988079071,0.0,-165.2,21,14296,-11039,"2016-08-19 10:31:24","loop slow velocity"
3082,151.228334587978,-33.9311647457218,10,-2.79999995231628,-0.699999988079071,0.0,-165.3,21,14296,-11039,"2016-08-19 10:31:25","loop slow velocity"
3083,151.22832869361,-33.931185439426,10,-2.79999995231628,-0.699999988079071,0.0,-166.0,21,14308,-10928,"2016-08-19 10:31:25","loop slow velocity"
3084,151.228327183127,-33.9311905628423,10,-2.79999995231628,-0.699999988079071,0.0,-166.2,21,14308,-10928,"2016-08-19 10:31:26","loop slow velocity"
3085,151.228320546912,-33.9312113438579,10,-2.79999995231628,-0.699999988079071,0.0,-165.9,21,14311,-10862,"2016-08-19 10:31:26","loop slow velocity"
3086,151.228318755855,-33.9312164769975,10,-2.79999995231628,-0.699999988079071,0.0,-165.9,21,14311,-10862,"2016-08-19 10:31:27","loop slow velocity"
3087,151.228312187804,-33.9312371271213,10.1000003814697,-2.79999995231628,-0.699999988079071,0.0,-166.0,21,14306,-10793,"2016-08-19 10:31:27","loop slow velocity"
3088,151.228310540194,-33.9312423785996,10.1000003814697,-2.90000009536743,-0.699999988079071,0.0,-166.0,21,14306,-10793,"2016-08-19 10:31:28","loop slow velocity"
3089,151.228304037579,-33.9312634600358,10,-2.90000009536743,-0.600000023841858,0.0,-165.3,21,14302,-10984,"2016-08-19 10:31:28","loop slow velocity"
3090,151.228302497196,-33.9312687702164,10,-2.90000009536743,-0.600000023841858,0.0,-165.4,21,14302,-10984,"2016-08-19 10:31:29","loop slow velocity"
3091,151.228296217416,-33.9312900080923,10,-2.90000009536743,-0.699999988079071,0.0,-165.9,21,14305,-10802,"2016-08-19 10:31:29","loop slow velocity"
3092,151.228294691171,-33.9312953116238,10,-2.90000009536743,-0.699999988079071,0.0,-165.7,21,14305,-10802,"2016-08-19 10:31:30","loop slow velocity"
3093,151.228288184497,-33.9313163589998,10,-2.90000009536743,-0.699999988079071,0.0,-164.9,21,14297,-11019,"2016-08-19 10:31:30","loop slow velocity"
3094,151.228286533827,-33.931321556743,10,-2.90000009536743,-0.600000023841858,0.0,-165.0,21,14297,-11019,"2016-08-19 10:31:31","loop slow velocity"
3095,151.228280310141,-33.9313427137858,10,-2.90000009536743,-0.699999988079071,0.0,-165.5,21,14298,-10946,"2016-08-19 10:31:31","loop slow velocity"
3096,151.22827865954,-33.9313479334849,10,-2.90000009536743,-0.699999988079071,0.0,-165.6,21,14298,-10946,"2016-08-19 10:31:32","loop slow velocity"
3097,151.228272112707,-33.9313689674052,10,-2.90000009536743,-0.600000023841858,0.0,-166.2,20,14302,-10957,"2016-08-19 10:31:32","loop slow velocity"
3098,151.228270589246,-33.9313742488433,9.89999961853027,-2.79999995231628,-0.600000023841858,0.0,-165.9,20,14302,-10957,"2016-08-19 10:31:33","loop slow velocity"
3099,151.228264890722,-33.9313947861453,9.89999961853027,-2.79999995231628,-0.600000023841858,0.0,-164.6,20,14295,-10953,"2016-08-19 10:31:33","loop slow velocity"
3100,151.228263502855,-33.9313999458367,9.89999961853027,-2.79999995231628,-0.600000023841858,0.0,-165.0,20,14295,-10953,"2016-08-19 10:31:34","loop slow velocity"
3101,151.228257871894,-33.9314204163297,9.89999961853027,-2.79999995231628,-0.600000023841858,0.0,-165.3,20,14295,-10953,"2016-08-19 10:31:34","loop slow velocity"
3102,151.228256315572,-33.9314254983555,9.89999961853027,-2.79999995231628,-0.600000023841858,0.0,-165.6,20,14295,-10953,"2016-08-19 10:31:35","loop slow velocity"
3103,151.228250070926,-33.9314459900682,9.89999961853027,-2.79999995231628,-0.699999988079071,0.0,-165.4,20,14286,-11117,"2016-08-19 10:31:35","loop slow velocity"
3104,151.228248300306,-33.9314510999085,9.89999961853027,-2.79999995231628,-0.699999988079071,0.0,-165.1,20,14286,-11117,"2016-08-19 10:31:36","loop slow velocity"
3105,151.228241612918,-33.9314716764181,9.89999961853027,-2.79999995231628,-0.699999988079071,0.0,-165.1,20,14282,-11421,"2016-08-19 10:31:36","loop slow velocity"
3106,151.228239916941,-33.9314768271699,9.89999961853027,-2.79999995231628,-0.699999988079071,0.0,-165.2,20,14282,-11421,"2016-08-19 10:31:37","loop slow velocity"
3107,151.228233555658,-33.9314978551886,9.89999961853027,-2.79999995231628,-0.699999988079071,0.0,-165.5,20,14275,-11147,"2016-08-19 10:31:37","loop slow velocity"
3108,151.228231992737,-33.9315031277719,9.89999961853027,-2.90000009536743,-0.699999988079071,0.0,-165.8,20,14275,-11147,"2016-08-19 10:31:38","loop slow velocity"
3109,151.228225648124,-33.9315247083697,9.89999961853027,-2.90000009536743,-0.800000011920929,0.0,-167.2,20,14274,-11314,"2016-08-19 10:31:38","loop slow velocity"
3110,151.228223835244,-33.9315300098051,9.89999961853027,-2.90000009536743,-0.800000011920929,-0.100000001490116,-167.1,20,14274,-11314,"2016-08-19 10:31:39","loop slow velocity"
3111,151.228216430438,-33.9315516941028,9.89999961853027,-2.90000009536743,-0.800000011920929,0.0,-164.3,20,14278,-11384,"2016-08-19 10:31:39","loop slow velocity"
3112,151.228214745994,-33.9315570752126,10,-2.90000009536743,-0.699999988079071,0.0,-164.6,20,14278,-11384,"2016-08-19 10:31:40","loop slow velocity"
3113,151.228208009826,-33.9315788803867,10,-2.90000009536743,-0.699999988079071,0.0,-165.1,20,14272,-11204,"2016-08-19 10:31:40","loop slow velocity"
3114,151.228206422737,-33.9315841393691,10,-2.79999995231628,-0.699999988079071,0.0,-164.2,20,14272,-11204,"2016-08-19 10:31:41","loop slow velocity"
3115,151.228200305161,-33.9316040746598,10,-2.70000004768372,-0.600000023841858,0.0,-165.4,20,14287,-10984,"2016-08-19 10:31:41","loop slow velocity"
3116,151.228198921409,-33.9316091338475,10,-2.79999995231628,-0.600000023841858,0.0,-165.8,20,14287,-10984,"2016-08-19 10:31:42","loop slow velocity"
3117,151.228192582987,-33.931629782491,9.89999961853027,-2.79999995231628,-0.699999988079071,0.0,-166.2,20,14259,-11634,"2016-08-19 10:31:42","loop slow velocity"
3118,151.228190892117,-33.9316349807925,9.89999961853027,-2.79999995231628,-0.699999988079071,0.0,-166.0,20,14259,-11634,"2016-08-19 10:31:43","loop slow velocity"
3119,151.228184396538,-33.9316556924735,9.89999961853027,-2.79999995231628,-0.600000023841858,0.0,-165.8,20,14239,-12101,"2016-08-19 10:31:43","loop slow velocity"
3120,151.228182870727,-33.9316609174346,9.89999961853027,-2.90000009536743,-0.600000023841858,0.0,-165.9,20,14239,-12101,"2016-08-19 10:31:44","loop slow velocity"
