id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
1291,151.228032928991,-33.9316038421194,10.1000003814697,-0.600000023841858,3.90000009536743,0.100000001490116,97.7,38,14574,-8901,"2016-08-23 14:14:32","4ms loop long",4
1292,151.228075854484,-33.9316093504813,10.1000003814697,-0.600000023841858,4.0,0.100000001490116,97.8,38,14539,-10139,"2016-08-23 14:14:33","4ms loop long",4
1293,151.228118733693,-33.9316150163999,10.1000003814697,-0.600000023841858,3.70000004768372,0.200000002980232,98.1,38,14552,-9765,"2016-08-23 14:14:34","4ms loop long",4
1294,151.228159567101,-33.9316192853237,10.1999998092651,-0.400000005960464,3.90000009536743,0.0,98.0,38,14550,-9659,"2016-08-23 14:14:35","4ms loop long",4
1295,151.228202019429,-33.9316236088563,10.1999998092651,-0.400000005960464,3.90000009536743,0.0,98.3,38,14523,-9880,"2016-08-23 14:14:36","4ms loop long",4
1296,151.228245360202,-33.9316287121976,10.1999998092651,-0.600000023841858,4.0,0.200000002980232,97.4,38,14569,-9422,"2016-08-23 14:14:37","4ms loop long",4
1297,151.228288528986,-33.9316339314342,10,-0.5,3.79999995231628,0.0,97.9,38,14561,-9453,"2016-08-23 14:14:38","4ms loop long",4
1298,151.228330241611,-33.9316389938135,10,-0.5,3.79999995231628,0.0,97.9,38,14514,-10465,"2016-08-23 14:14:39","4ms loop long",4
1299,151.228373567838,-33.9316437842907,10.1000003814697,-0.400000005960464,4.0,0.100000001490116,98.1,38,14561,-9623,"2016-08-23 14:14:40","4ms loop long",4
1300,151.228416827847,-33.9316489912204,10.1000003814697,-0.400000005960464,3.79999995231628,0.0,98.6,38,14565,-9080,"2016-08-23 14:14:41","4ms loop long",4
1301,151.228460095652,-33.9316530786775,10.1999998092651,-0.400000005960464,4.0,0.100000001490116,97.7,38,14563,-9698,"2016-08-23 14:14:42","4ms loop long",4
1302,151.228503275895,-33.9316583874127,10.1000003814697,-0.5,3.90000009536743,0.100000001490116,98.2,38,14551,-9310,"2016-08-23 14:14:43","4ms loop long",4
1303,151.228545763487,-33.9316633018115,10,-0.5,3.79999995231628,0.0,97.5,38,14556,-9554,"2016-08-23 14:14:44","4ms loop long",4
1304,151.22858706208,-33.9316681137072,10,-0.400000005960464,3.90000009536743,0.0,98.3,38,14556,-9554,"2016-08-23 14:14:45","4ms loop long",4
1305,151.228630820605,-33.931673341417,10,-0.5,4.0,0.0,98.2,37,14526,-10030,"2016-08-23 14:14:46","4ms loop long",4
1306,151.228674504832,-33.931678052812,10,-0.400000005960464,4.0,0.0,97.8,37,14548,-9763,"2016-08-23 14:14:47","4ms loop long",4
1307,151.228717498222,-33.9316816626829,10.1999998092651,-0.200000002980232,4.09999990463257,0.200000002980232,96.5,37,14555,-9364,"2016-08-23 14:14:48","4ms loop long",4
