id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Battery,Voltage,Current,Date,Method
944,151.228090822982,-33.9315853457879,9.80000019073486,2,2,2,36,14550,-10001,"2016-08-15 14:47:41","High speed 10"
945,151.228099352124,-33.9315575705089,9.89999961853027,4,4,4,36,14469,-11414,"2016-08-15 14:47:42","High speed 10"
946,151.228110510545,-33.9315128204402,10.1000003814697,5.5,5.5,5.5,36,14427,-12737,"2016-08-15 14:47:43","High speed 10"
947,151.228129841657,-33.9314582481408,10.1999998092651,5.5,5.5,5.5,36,14382,-13997,"2016-08-15 14:47:44","High speed 10"
948,151.228143586019,-33.93142341746,9.89999961853027,1.60000002384186,1.60000002384186,1.60000002384186,36,14382,-13997,"2016-08-15 14:47:45","High speed 10"
949,151.228141479356,-33.9314231500077,10,0,0,0,36,14517,-11580,"2016-08-15 14:47:46","High speed 10"
950,151.228138154269,-33.9314259596781,10.1999998092651,0,0,0,36,14550,-8760,"2016-08-15 14:47:47","High speed 10"
951,151.228138735165,-33.9314287387434,10.3000001907349,-0.100000001490116,-0.100000001490116,-0.100000001490116,36,14531,-10641,"2016-08-15 14:47:48","High speed 10"
952,151.228140370306,-33.9314301131395,10.3999996185303,0.100000001490116,0.100000001490116,0.100000001490116,36,14499,-11161,"2016-08-15 14:47:49","High speed 10"
953,151.228141034268,-33.93142930409,10.5,0.100000001490116,0.100000001490116,0.100000001490116,36,14485,-11514,"2016-08-15 14:47:50","High speed 10"
954,151.228131543699,-33.9314271430923,10.3000001907349,0.600000023841858,0.600000023841858,0.600000023841858,36,14461,-11964,"2016-08-15 14:47:51","High speed 10"
955,151.228096155937,-33.9314205343196,10.1000003814697,1.10000002384186,1.10000002384186,1.10000002384186,36,14471,-11554,"2016-08-15 14:47:52","High speed 10"
956,151.228036793342,-33.9314083454728,10.1000003814697,1.60000002384186,1.60000002384186,1.60000002384186,36,14475,-11154,"2016-08-15 14:47:53","High speed 10"
957,151.227966852945,-33.9313912845508,10,1.39999997615814,1.39999997615814,1.39999997615814,36,14453,-11883,"2016-08-15 14:47:54","High speed 10"
958,151.227930848142,-33.9313829873599,10.1999998092651,0.200000002980232,0.200000002980232,0.200000002980232,36,14572,-9662,"2016-08-15 14:47:55","High speed 10"
959,151.227926221667,-33.9313842391487,10.5,0,0,0,35,14492,-10960,"2016-08-15 14:47:56","High speed 10"
960,151.227922610439,-33.9313855928419,10.5,-0.400000005960464,-0.400000005960464,-0.400000005960464,35,14488,-11406,"2016-08-15 14:47:57","High speed 10"
961,151.227926328962,-33.9313962313033,10.1999998092651,-2.5,-2.5,-2.5,35,14488,-11406,"2016-08-15 14:47:58","High speed 10"
962,151.227923681682,-33.9314277574514,10.3000001907349,-4.30000019073486,-4.30000019073486,-4.30000019073486,35,14527,-10625,"2016-08-15 14:47:59","High speed 10"
963,151.22791180983,-33.9314758887527,10.1999998092651,-6,-6,-6,35,14518,-10167,"2016-08-15 14:48:00","High speed 10"
964,151.227897663174,-33.931533782104,10.1999998092651,-5.40000009536743,-5.40000009536743,-5.40000009536743,35,14473,-11015,"2016-08-15 14:48:01","High speed 10"
965,151.227890385955,-33.9315686233286,10.1999998092651,-2.20000004768372,-2.20000004768372,-2.20000004768372,35,14464,-11704,"2016-08-15 14:48:02","High speed 10"
966,151.227888544505,-33.931575607102,10,-0.699999988079071,-0.699999988079071,-0.699999988079071,35,14457,-11209,"2016-08-15 14:48:03","High speed 10"
967,151.227887172226,-33.9315773665165,10,-0.100000001490116,-0.100000001490116,-0.100000001490116,35,14448,-11890,"2016-08-15 14:48:04","High speed 10"
968,151.227894082394,-33.9315736255277,9.89999961853027,0.100000001490116,0.100000001490116,0.100000001490116,35,14468,-11227,"2016-08-15 14:48:05","High speed 10"
969,151.227925474885,-33.9315749858218,9.89999961853027,-0.5,-0.5,-0.5,35,14437,-11824,"2016-08-15 14:48:06","High speed 10"
970,151.227977379224,-33.9315832280277,9.89999961853027,-1,-1,-1,35,14423,-11972,"2016-08-15 14:48:07","High speed 10"
971,151.228042814718,-33.9315916953938,9.89999961853027,-0.400000005960464,-0.400000005960464,-0.400000005960464,35,14457,-11507,"2016-08-15 14:48:08","High speed 10"
972,151.228084564564,-33.9315919336557,9.80000019073486,0,0,0,35,14408,-12212,"2016-08-15 14:48:09","High speed 10"
973,151.228085902897,-33.9315895839822,9.69999980926514,-0.100000001490116,-0.100000001490116,-0.100000001490116,34,14585,-7996,"2016-08-15 14:48:10","High speed 10"
974,151.228081469486,-33.9315907461034,9.69999980926514,-0.100000001490116,-0.100000001490116,-0.100000001490116,34,14534,-8571,"2016-08-15 14:48:11","High speed 10"
975,151.228083996334,-33.93159161213,9.69999980926514,0,0,0,34,14534,-8571,"2016-08-15 14:48:12","High speed 10"
976,151.228087136029,-33.9315911895562,9.60000038146973,0,0,0,34,14516,-10283,"2016-08-15 14:48:13","High speed 10"
977,151.228086789958,-33.9315908538897,9.5,0,0,0,34,14506,-10287,"2016-08-15 14:48:14","High speed 10"
978,151.228084501478,-33.9315867911898,9.69999980926514,1.39999997615814,1.39999997615814,1.39999997615814,34,14506,-10384,"2016-08-15 14:48:15","High speed 10"
979,151.228091282938,-33.9315645956699,9.89999961853027,3.40000009536743,3.40000009536743,3.40000009536743,34,14478,-11119,"2016-08-15 14:48:16","High speed 10"
980,151.228105752305,-33.9315225600911,10,5.30000019073486,5.30000019073486,5.30000019073486,34,14411,-12940,"2016-08-15 14:48:17","High speed 10"
981,151.228125941275,-33.9314657616743,9.89999961853027,6.09999990463257,6.09999990463257,6.09999990463257,34,14362,-13830,"2016-08-15 14:48:18","High speed 10"
982,151.228142918571,-33.931423630702,9.69999980926514,2.59999990463257,2.59999990463257,2.59999990463257,34,14407,-13750,"2016-08-15 14:48:19","High speed 10"
983,151.228144163479,-33.9314189291334,9.69999980926514,-0.100000001490116,-0.100000001490116,-0.100000001490116,34,14575,-7291,"2016-08-15 14:48:20","High speed 10"
984,151.228142622682,-33.931423928909,9.80000019073486,0,0,0,34,14550,-9544,"2016-08-15 14:48:21","High speed 10"
985,151.228139262882,-33.9314273334815,10,0,0,0,34,14500,-10209,"2016-08-15 14:48:22","High speed 10"
986,151.228118288695,-33.9314266256108,10,0.600000023841858,0.600000023841858,0.600000023841858,34,14474,-10718,"2016-08-15 14:48:23","High speed 10"
987,151.228072813092,-33.9314188876197,10,1.29999995231628,1.29999995231628,1.29999995231628,34,14443,-11856,"2016-08-15 14:48:24","High speed 10"
988,151.228007311909,-33.9314054199229,10.1000003814697,1.70000004768372,1.70000004768372,1.70000004768372,34,14443,-11856,"2016-08-15 14:48:25","High speed 10"
989,151.227947967483,-33.9313916219753,10.1000003814697,1,1,1,33,14412,-12583,"2016-08-15 14:48:26","High speed 10"
990,151.227928108679,-33.9313851029318,10.1999998092651,0.200000002980232,0.200000002980232,0.200000002980232,33,14405,-12684,"2016-08-15 14:48:27","High speed 10"
991,151.227922524649,-33.9313840370629,10.1999998092651,0,0,0,33,14440,-11682,"2016-08-15 14:48:28","High speed 10"
992,151.227918741123,-33.9313844796679,10.3999996185303,-0.400000005960464,-0.400000005960464,-0.400000005960464,33,14451,-11331,"2016-08-15 14:48:29","High speed 10"
993,151.227924820904,-33.9313958385216,10.1999998092651,-2.40000009536743,-2.40000009536743,-2.40000009536743,33,14507,-9151,"2016-08-15 14:48:30","High speed 10"
994,151.227922951916,-33.931426697774,10.1999998092651,-4.19999980926514,-4.19999980926514,-4.19999980926514,33,14491,-10061,"2016-08-15 14:48:31","High speed 10"
995,151.227910682928,-33.9314736601451,10.1000003814697,-5.90000009536743,-5.90000009536743,-5.90000009536743,33,14514,-9684,"2016-08-15 14:48:32","High speed 10"
996,151.227897387171,-33.9315319911547,10,-5.59999990463257,-5.59999990463257,-5.59999990463257,33,14446,-11425,"2016-08-15 14:48:33","High speed 10"
997,151.227889529797,-33.9315689278656,10,-2.5,-2.5,-2.5,33,14449,-11094,"2016-08-15 14:48:34","High speed 10"
